time	signal1	signal2	signal3	signal4
7679	-0.52117524561949	-0.7053315777942022	-0.5264187310803199	-0.8068289342357554
7680	-0.3321036505326443	-0.7850904997555338	-1.1064575478999965	-0.3369023880684445
7681	-0.2923839481508624	-0.94149938592914	-1.1175113295147885	-0.14027650825167404
7682	-0.4951670984183152	-1.0879345653890111	-1.5772573220424873	0.21747190593905696
7683	-0.5616195898336928	-1.1585514569238222	-1.1483200972611618	-0.7083344956911707
7684	-0.7863140841921554	-0.7454917915024882	-1.4360063460961436	-0.5991460725364262
7685	0.33808970984263387	-1.254156006462069	-1.442908480630598	0.046169552165845465
7686	-0.6437505652643559	-1.3729551393892372	-1.581937777751296	-0.011181522586776372
7687	-0.19605693415450975	-0.8397162781944237	-1.297518217504598	0.9715768423457803
7688	-0.08210823366675607	-1.0361057530371185	-1.0396259034869977	-0.1776462074997608
7689	0.02576262600896406	-1.0056965393251862	-1.1751737449568507	-0.394601461478346
7690	-0.2637193923158048	-0.957750167476595	-1.4257158442287068	-0.612440292220369
7691	-0.5854746968940618	-0.7986245379200849	-0.9126510350156538	0.2985387962534132
7692	0.31130341117289	-0.9709468067966283	-1.2287247129032324	0.9578394685805683
7693	-0.1769966780105672	-0.9643276867059574	-0.4806248184084757	0.5160687714428573
7694	-0.014897514378226409	-0.4597656522469473	-2.0978712237520045	-0.1115062492769825
7695	-0.10145046019056693	-1.4776762627583062	-1.512768487807203	0.32821819504489974
7696	-0.1959449622538143	-0.8026094632017592	-1.1247401680079394	-0.0890494292161827
7697	-0.12125198411418069	-1.0077929348475705	-0.826702109657686	-0.2732928882291743
7698	-0.15164026307094516	-0.7228341140247387	-0.37519552486147595	-0.5249970173532542
7699	0.0014412099271400498	-1.1372823595754908	-0.27737185221342425	0.015971573598440994
7700	-0.5330426608887752	-0.8949550786452277	-0.8398857170364863	-0.8197148508476199
7701	-0.041228308340134974	-0.7929875268874296	-1.0997207600047134	-0.32203650058780314
7702	-0.2597021229641388	-0.8526878961033285	-1.4628221890314475	-0.38159420157729707
7703	-0.008618525683123032	-0.7802224582611696	-1.4779157865243084	0.3327727371442441
7704	-0.030393298873592194	-1.5134950489945753	-0.7424510744292264	-0.2231119899604465
7705	-0.17562433630523852	-0.912017149349929	-1.576591417428094	0.14418102359992926
7706	-0.20925791771446506	-1.0363900643527886	-1.3364385665501501	0.22562752016254853
7707	-0.3453149006044725	-1.1609380638029771	-0.5227894283977846	-0.5672335759686528
7708	0.03909233043459507	-1.1646523600596197	-1.2713059949614272	0.8075424050189782
7709	-0.516113088735917	-0.6840394612104008	-0.7550448586280267	-0.2569412485807305
7710	-1.0653583519753862	-1.0774543306939977	-0.9567638906236041	0.08180386137864239
7711	0.03098355359736878	-0.9443876961789173	-0.8369591808360842	0.6832837118232156
7712	-0.27199195126968695	-0.9426822251304057	-1.211279030694066	-0.30589199473778916
7713	-1.2368722487997952	-1.1180359737133183	-1.353290260610931	-0.5663857549987962
7714	-0.014778936550064176	-0.9118902280250849	-1.0649328103841844	-0.014734312200172843
7715	-0.31495071033233885	-0.8926741184328826	-0.434927491779205	0.8876252882572366
7716	-0.0598786476959229	-0.5852187941255116	-1.5832295926278033	0.9062452585677588
7717	-0.08031933236907786	-1.012516175643299	-1.2042321859926957	-0.4926548764593118
7718	-0.34960115948851117	-1.1701418736805962	-1.398185380238983	0.18627742952382254
7719	-0.3334778826134718	-1.1524151591497254	-1.0526106024835613	0.24609546290040646
7720	-0.544746359842035	-0.8517367925145161	-0.6775812824233258	0.8317186988644689
7721	-0.318316828244002	-1.0070575478814154	-0.8620091908439175	-0.16247346142207025
7722	-0.54548653378055	-1.0128351962674127	-1.6112057504222543	-0.41119457371451923
7723	-0.4288882014807646	-0.5775760522014846	-1.4485933280774228	0.11295219643361197
7724	-0.7953221012245015	-0.9466223601424564	-0.7751708715449365	0.08673105563512755
7725	-0.24721748793161327	-0.8836025789261838	-0.9399598072227173	0.04180308735422182
7726	0.03150441190102622	-0.7638664456915558	-1.5345290288930578	-0.9856539330510506
7727	-0.14215010161918365	-1.0450218914193383	-1.3089399914616298	-0.6248568492594574
7728	0.47901972266314957	-1.152634907856799	-1.0998123791565209	0.20045951733875292
7729	0.16146362380350385	-0.9593979442026558	-1.117177924091837	-1.2905934291516716
7730	-0.6309382795980416	-0.946790493151607	-0.7257088570770375	1.1689180610443988
7731	0.021404183332355275	-0.8790236675289457	-1.1737199107985334	0.007288116125531495
7732	-0.407459994167748	-1.1524707855986709	-0.9069576112540141	0.09868500830775886
7733	0.14022315163194926	-0.860459782170468	-1.0482512031755584	0.39407085197696834
7734	-0.15120157120402133	-0.921378702408835	-0.6062233160690651	0.814471294687815
7735	-0.3037930819950791	-1.104835149107809	-0.7628841691161422	-0.6318010555298111
7736	-0.7351111967029762	-0.7746880437531702	-0.7770084554621397	-0.0003964744135899683
7737	-0.3198769817346416	-1.220810413980649	-1.2064816800366827	0.26746239371965946
7738	-0.07871675157209378	-0.9343098048592543	-1.2640587181394969	0.06579655964047228
7739	-0.27808534029978116	-1.565690030189534	-1.0269598422736244	0.007332281809895718
7740	-0.4465440304448368	-0.8601812944807129	-0.7156210728822526	-0.5823924863832788
7741	-0.34871620837700307	-1.038426176456115	-1.2201138465398653	0.8844900822648146
7742	0.02919685921486661	-0.8469395460109435	-1.0080248152391482	-1.1260407951338536
7743	-0.008872426328993521	-0.9677344876558958	-1.0116377054107215	-0.7140861350420696
7744	-0.3446577639396311	-0.8427825633210353	-0.3796204267006822	0.2752743087741998
7745	0.1285545983412117	-1.295641724449756	-0.9711957390632594	0.55569104678012
7746	-0.5676610557684829	-0.8405856330717666	-0.7978357222092558	-0.26016229932527435
7747	-0.8916240417285329	-0.9370662477864071	-0.9925995810186079	-0.13247264980219078
7748	-0.37835534509899066	-1.1718622942333008	-0.6088215285125093	-0.1671263141430623
7749	-0.40538826503665104	-0.7990287499082265	-0.7650961248423441	-1.1326958272362684
7750	-0.472457116579759	-0.6275511134699999	-0.5611585015519839	0.39029185648356596
7751	0.026313722205499705	-0.8967785184565212	-0.9112666650863744	-0.35657147248407445
7752	-0.3788289947469597	-0.9538689091886313	-0.799306323535447	-0.2939017670401287
7753	-0.28900464184649616	-0.9231906537904988	-0.8951274866621467	-0.11289784790405732
7754	-0.7666347588290617	-0.9117345421957532	-1.282798481150112	-0.26763971556536087
7755	0.10911761199736325	-1.025244604646518	-0.9908190805516335	-0.8335632247670206
7756	-0.1624772918631861	-0.8023245617789476	-1.19610404889385	-0.9578555126971482
7757	-0.10676351878884499	-0.8032251808979064	-1.4816864368621525	0.2585521403881013
7758	0.1441151452584932	-0.915219863630466	-0.7226603736562995	-0.6561722618054613
7759	-0.36966116324938064	-0.9051512633098069	-0.42801928912872955	0.4423215808828234
7760	-0.32962240696764994	-1.0920036280513739	-0.33695762104081	0.7996217740040024
7761	-0.33605626747851075	-1.110166221850981	-1.0147848287400505	0.924382453339179
7762	0.015615356902158165	-0.8945645159289268	-1.2913219633854787	0.3271421463889747
7763	0.4990843241928555	-1.0335791307146693	-0.9454471048375743	-0.16552676185041962
7764	-0.2671696278704739	-0.4259887146998284	-1.305007346217702	-0.9712155775802706
7765	-0.2764842823978094	-0.8650750649365283	-0.9655603965778996	1.13693004233324
7766	-0.5318647640085802	-1.187892199105339	-0.31485546862157987	0.8084250486200744
7767	-0.12191182616586352	-1.1263996540018704	-0.729715981358605	0.1374352579883946
7768	-0.09158966999080342	-0.9278996817285229	-0.7018635018190779	-0.6150226904757297
7769	0.7209908682642902	-0.8458280842431604	-0.8167401147164923	0.02621035393645439
7770	-0.17897389754108728	-0.7853103855477683	-0.5814018712420336	-0.2963456620401089
7771	0.21105763103880879	-1.1501241759928393	-1.026937653361037	0.19721429109908875
7772	-0.0804223536602493	-0.9035049679598294	-1.1472502117536192	-0.12878763086048178
7773	-0.14295184674132294	-0.6573770071378859	-0.48895314480326113	0.7901828483288744
7774	-0.7474699722954818	-0.8642992337883367	-1.2701115929341822	-0.7760163101566606
7775	-0.2788226139620186	-1.3388970446908859	-0.7875480509972359	0.2902347252141221
7776	-0.2787869736843268	-0.8090534681433473	-0.4419918153813794	0.16123751039083214
7777	-0.06975710415665343	-1.227130802372476	-1.1994540668579032	0.04649859624881893
7778	0.1661967383103637	-1.1087382845339109	-1.1220446896296128	-0.10907304685680819
7779	-0.31370304813930666	-1.2838748641091202	-0.7964946927016326	-0.04767714823912728
7780	-0.36725028934105575	-0.7268562761451883	-0.9273241159503558	-0.10062146837654533
7781	-0.44626510747341314	-0.7961408163357442	-0.38972209389272106	0.05821714117706629
7782	0.04275919766665313	-0.9442850006635046	-1.371367712082319	-0.893037884716881
7783	-0.047860253624759125	-0.9184993560218216	-0.5446366123310153	0.9130402395934135
7784	0.08532684921762938	-1.3047661405251099	-1.0509027301103697	0.3779662547823568
7785	-0.33832387380783396	-1.1318112247498593	-0.766051524741996	0.8501475440850899
7786	-0.41325664759789105	-0.8183227342235562	-0.9068910997247757	0.05926969969155092
7787	-0.20131985027108745	-1.0589614032770998	-0.8481670347946401	0.25642785811598395
7788	0.18414373875488627	-1.0592279817995107	-1.3949795563533347	0.07606322270830333
7789	-0.08445765778297756	-0.7721301523360223	-0.9147626895421362	-0.15874252025778277
7790	-0.18922707186231702	-1.0177341528829367	-1.0612045365898177	-0.635007006359194
7791	-0.4254099651511477	-0.7098945194874989	-1.0650532256094785	-0.6939441696618767
7792	-0.24922338452066808	-0.8971949381579072	-1.0104485866177013	1.0062953198280415
7793	0.18496896717448483	-1.1081908238116307	-1.0107064020480279	0.1985987189376184
7794	-0.05670094042715844	-0.7227050143890728	-1.045982557720595	-0.03900477153696306
7795	-0.02464058311498301	-0.9002044159440664	-1.0411998714445483	0.5940608963610922
7796	0.5250247459525453	-0.902405440010602	-1.0392301185609387	0.16622447995627568
7797	-0.11748741788567708	-0.6732309686059588	-1.2569011280441362	0.24657030335927987
7798	0.16840495982912493	-1.0391653991992802	-1.0738047584571895	-0.04815670731312293
7799	-0.14402062684347797	-1.1401499985664578	-0.476812146250089	-0.31068083100334787
7800	-0.3243221705638144	-0.8235956465155772	-1.493340632074825	0.5677262260946787
7801	-0.15533311615942313	-1.0785545570106874	-1.336749625964621	0.02491206897412336
7802	-0.6522520683743162	-1.1200380370861092	-0.8572460684370252	-1.5698613181545122
7803	-0.4827918480326434	-1.139790305035382	-0.800767865706377	-0.9679606284620886
7804	-0.34520744335896203	-0.9800142389697619	-0.587241667707631	-0.5985420413781749
7805	0.18978858558699416	-0.6740372988430379	-0.9003483335139126	-0.19317339362701716
7806	-0.4153965505671979	-0.9100701607777725	-0.8109997501366233	0.5409510924927847
7807	0.04519895014256129	-0.8179994123716083	-1.0968254474983452	-0.6522797277458353
7808	-0.1419733163892965	-1.1429328054541954	-0.40994478174069976	0.46985687660114633
7809	0.1362141223651362	-0.6444652964406827	-0.8970805814528359	-0.24660650208837603
7810	-0.6563341695297992	-1.240794511299891	-0.6999299184942086	0.14283347886991943
7811	0.18128945342447064	-1.4217967822234445	-1.4209508180154058	-0.43528933356753835
7812	-0.12282777118733126	-1.032470531900404	-0.7887110417828561	-0.9337854837681399
7813	-0.0984700599041875	-0.9737591597728898	-1.3856103334762742	0.5444660356901864
7814	0.19037099563452572	-0.8188817568623745	-0.6658637303520852	-0.4846982124593262
7815	-0.04267901335211253	-0.6171188291535583	-0.7167818767309307	-0.2290550428371279
7816	0.26977343798907566	-0.886885168989049	-0.9029165797847384	-0.18650678436556903
7817	0.1922200408817125	-1.102935729975387	-0.9275212854811906	-0.11876948275273234
7818	0.1280291462915125	-1.2568583540553562	-0.16896512126559937	-0.5267740850743574
7819	-0.5371312434740599	-0.7221194091311629	-0.9300818428845719	-0.3275248492755266
7820	0.15199468685223474	-0.9254204104378807	-0.6434847273804719	0.2427237851984637
7821	-0.3887777919608564	-0.8074995292116913	-0.6543141805757686	-0.38545526429101584
7822	-0.030757649028874564	-1.1010816795812532	-0.8020586882381994	0.5163312408830655
7823	0.1002384148967118	-0.7591300901286636	-0.9125121153820196	-0.48288398894496515
7824	-0.19879098540735174	-1.0414850244010865	-0.553817998578903	-0.5206425070353388
7825	-0.2163871468090015	-1.056327875987059	-0.8719546633984212	0.682446921996205
7826	0.18224908258720765	-1.0261399725230913	-1.1073177717949658	0.2109022441349044
7827	-0.4356820636377742	-1.2445268060487247	-0.8945546918614715	0.10048478232564846
7828	0.0509434879626104	-1.0594626546120713	-0.8241616790698114	0.4590283158052738
7829	-0.20226066003233092	-0.7931185625150408	-0.5760859547806048	0.45877225394585314
7830	-0.5350956045279657	-0.7994961145457977	-0.5033832335097186	-0.4456767337884823
7831	-0.09252962408041772	-0.9650700540664262	-1.5768345598145115	-1.0538426164674746
7832	0.008670736927864606	-0.8252148372869663	-0.19981318445446486	-0.6301579207262903
7833	0.23471069140837883	-0.93334623913887	-0.9380353612810494	-0.7410253732037975
7834	0.2815060602967694	-1.2183740514314856	-0.7669438004117285	0.5751249227491729
7835	-0.22037911706845334	-1.3277574521839595	-0.7739217336862974	0.5328769748448021
7836	0.06898815063021352	-1.1761600240943237	-0.7438610869091749	-0.28404680979648605
7837	-0.13139952289491913	-1.2040352406098933	-0.7418281728587274	0.26347252114776015
7838	-0.0974239472515407	-1.2493281193008552	-0.6117717412144419	0.0911997987790596
7839	0.19083630537229296	-0.9586434351188639	-0.657307586205189	-0.11423725796459534
7840	-0.22640370119203612	-0.9404554038352902	-0.9186479895422278	0.05716278684097535
7841	-0.10002680398336694	-1.2249322968681777	-0.5137951815717218	-0.8154058103440889
7842	0.11345688004253185	-0.9679828402971724	-0.3032852957610114	-0.5185992169195981
7843	0.465215460444954	-0.8430975104506783	-0.5847665703664936	-0.19230423375702846
7844	-0.06317386779185592	-0.6480769918748689	-0.22729842401677627	-0.10287649446879188
7845	-0.09785882268289461	-0.8594082118037283	-0.07618539091968418	0.25814496655058206
7846	0.23086319578851852	-1.0160849416329634	-1.1298402244210397	-0.2974167526488772
7847	-0.2496357051234363	-0.9926532169772423	-0.7942285849341388	-0.07169135613113062
7848	-0.3811417483125577	-1.1016433741019283	-0.8572980683966057	0.03948590848240959
7849	0.18916758848439635	-1.1329846072289307	-0.924251350527321	-0.22438548987252283
7850	-0.03024356809839227	-1.193297087504522	-0.17890052977183932	-0.5977321539663432
7851	-0.22638928122170202	-0.9612633908805829	-0.7125983124382901	-0.2522916033986768
7852	-0.08091063066008496	-0.8702254662873015	-0.39363356448661696	0.1478020229059962
7853	-0.16071873194318576	-1.0784982563890027	-0.790699289353908	-1.0406879239819058
7854	-0.17932332769691509	0.9317893335811533	-0.9595519590917995	0.4463318615513381
7855	0.7138416948649444	0.9172817803466625	-0.5129683445646533	0.563623764985746
7856	-0.31893786979609007	0.9914632086507691	-1.0086296103203345	-0.13320051087193602
7857	0.023770515673802985	0.7895912001570508	0.10930027362009928	1.0902876035424645
7858	-0.3267573453379071	0.9662068305464774	-0.38849252672867385	0.4956904393917107
7859	-0.5579964169486167	1.026460306201115	-1.3171042325070537	0.6222727642292877
7860	0.15582266156573427	1.3390116552879336	-1.192573596392412	-0.13395964875930982
7861	-0.11885038152796383	0.8546250850504648	-0.41559063511736644	0.19087451025338137
7862	-0.11133245315875241	1.2362348761264652	0.042761516608231284	-0.5421390260716081
7863	0.007728049357283315	1.1319011538080601	-0.19714201895741343	-0.4986649853895203
7864	0.23933448260274715	0.5253956095553065	-0.5972353407576411	0.1328079061881743
7865	-0.23894969420909692	1.0245883045021875	-0.9733366394955175	0.7588788595992932
7866	-0.27152883519987353	1.3193821906829446	-0.27410466869918504	0.11602332535318592
7867	-0.11560627762672254	0.9446617042816076	-0.7416468824635454	-0.297445621023472
7868	-0.16255360255573592	0.8788024698750391	-0.5649065952335661	0.618473365343262
7869	-0.14005285255450622	1.0483349938991195	-0.32506456339966794	0.2313662828521844
7870	-0.3455155280082955	0.9249495638260173	-0.6518091977040209	0.40105618848059266
7871	0.18969482109232724	1.0666201569966507	-0.6849814420716761	0.09375183579965876
7872	-0.3576397438467903	0.8867290015494753	-0.8765522952060188	-0.3355019096753435
7873	0.3517804486709945	0.7297637909474107	-0.48214756873447584	-0.8343972954887728
7874	-0.12388481824829875	1.3604590888280432	-0.10313243676758264	0.6425379936188107
7875	-0.11733048876859503	1.0328589122129446	-0.13463723731846525	-0.050195264859227665
