checking_account_status_0,checking_account_status_1,checking_account_status_2,duration,credit_history,purpose,credit_amount,savings_0,savings_1,savings_2,savings_3,present_employment,installment_rate,personal,other_debtors,present_residence,property,age,other_installment_plans,housing,existing_credits,job,dependents,telephone,foreign_worker,sex,checking_account_exists,savings_account_exists
0,1,0,30,0.8306775210084033,0.6416283783783784,2181.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,36.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,0
0,1,1,9,0.6817565165876778,0.7828248898678414,1364.0,0,0,1,0,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,59.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,1,9,0.8306775210084033,0.6416283783783784,2799.0,0,0,1,0,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,36.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,2,0,1,1,1,1
0,0,1,21,0.6817565165876778,0.6584577922077922,1572.0,0,1,0,1,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,36.0,0.5850986842105264,0.741920515097691,1.0,0.708812893081761,1,0,1,0,0,1
0,1,0,16,0.8306775210084033,0.6416283783783784,1175.0,0,0,1,0,0.6106648936170214,2.0,0.7278451276102088,0.7005504115226338,3.0,0.6977741635687732,68.0,0.7261155913978495,0.5758026315789474,3.0,0.7611805555555555,1,1,1,1,1,1
0,0,1,10,0.6817565165876778,0.6416283783783784,1597.0,0,0,1,1,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,2.0,0.560166015625,40.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,2,0,0,1,0,1
0,1,1,24,0.6817565165876778,0.6669051724137931,3234.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,23.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,1,1,0,1,1
0,0,1,12,0.8306775210084033,0.51753125,2012.0,0,0,0,1,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,61.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,0,0
0,0,1,12,0.8306775210084033,0.6669051724137931,3331.0,0,0,1,0,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,42.0,0.6237171052631579,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,1,1,18,0.8306775210084033,0.5706617647058824,1190.0,0,0,1,0,0.6106648936170214,2.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,55.0,0.7261155913978495,0.5758026315789474,3.0,0.7611805555555555,2,0,1,0,1,1
0,1,0,6,0.6817565165876778,0.7828248898678414,590.0,0,0,1,0,0.6192946428571429,3.0,0.7104058441558442,0.7005504115226338,3.0,0.7834136771300448,26.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,0,1,1,1
0,1,0,18,0.6817565165876778,0.6584577922077922,1941.0,0,1,0,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,35.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,1,1,1,1,1
0,0,1,12,0.6817565165876778,0.7828248898678414,776.0,0,0,1,0,0.7056437969924811,4.0,0.7104058441558442,0.7005504115226338,2.0,0.7834136771300448,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,1,1,12,0.8306775210084033,0.6669051724137931,2246.0,0,0,1,0,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,60.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,24,0.6817565165876778,0.7828248898678414,1376.0,0,0,1,1,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,1.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,0,1
0,0,1,24,0.6817565165876778,0.8147869318181818,2670.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,35.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,1,1,12,0.6817565165876778,0.6669051724137931,1657.0,0,0,1,0,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,27.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,30,0.8306775210084033,0.7828248898678414,5954.0,0,0,1,0,0.7531555944055944,3.0,0.7278451276102088,0.523375,2.0,0.6977741635687732,38.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,1,1,12,0.41753125,0.7828248898678414,2149.0,0,0,1,0,0.7056437969924811,4.0,0.6442151162790698,0.7005504115226338,1.0,0.560166015625,29.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,0,1,1,1,1
0,1,0,36,0.8306775210084033,0.6416283783783784,2820.0,0,0,1,0,0.6192946428571429,4.0,0.6442151162790698,0.7005504115226338,4.0,0.6977741635687732,27.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,1,1,12,0.6817565165876778,0.6669051724137931,1858.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,1.0,0.6977741635687732,22.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,0,6,0.6817565165876778,0.7828248898678414,484.0,0,0,1,0,0.7531555944055944,3.0,0.7104058441558442,0.8341193181818182,3.0,0.7834136771300448,28.0,0.5850986842105264,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,12,0.6817565165876778,0.51753125,1393.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,47.0,0.5850986842105264,0.741920515097691,3.0,0.699222709551657,2,1,1,1,0,1
0,0,1,18,0.6817565165876778,0.7828248898678414,1126.0,0,0,0,1,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,2.0,0.7834136771300448,21.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,1,1,0,0,0
1,0,0,36,0.6817565165876778,0.7828248898678414,5848.0,0,0,1,0,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,1.0,0.6977741635687732,24.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,0,60,0.6817565165876778,0.6416283783783784,14027.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,2.0,0.560166015625,27.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,1,1
0,0,1,24,0.6957321428571429,0.6669051724137931,4151.0,0,1,0,0,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,35.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,1
0,1,0,24,0.6817565165876778,0.6669051724137931,4057.0,0,0,1,0,0.7531555944055944,3.0,0.6442151162790698,0.7005504115226338,3.0,0.6977741635687732,43.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,1
0,0,1,4,0.8306775210084033,0.7828248898678414,1544.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,1.0,0.7834136771300448,42.0,0.7261155913978495,0.741920515097691,3.0,0.708812893081761,2,0,1,1,0,1
0,0,1,21,0.6957321428571429,0.6669051724137931,1591.0,0,1,0,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,3.0,0.7834136771300448,34.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,0,1,1,0,1
0,0,1,12,0.8306775210084033,0.6416283783783784,1163.0,0,0,1,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,44.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,1
0,1,1,45,0.3914642857142857,0.6584577922077922,11816.0,0,0,1,0,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,29.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,24,0.8306775210084033,0.5706617647058824,5507.0,0,0,1,0,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,44.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,1,0,1,1,0,1
0,0,1,48,0.6957321428571429,0.7828248898678414,7238.0,0,0,0,1,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,3.0,0.6977741635687732,32.0,0.5850986842105264,0.741920515097691,2.0,0.699222709551657,2,0,1,1,0,0
0,1,0,9,0.6817565165876778,0.6416283783783784,1549.0,0,0,0,1,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,35.0,0.7261155913978495,0.741920515097691,1.0,0.7611805555555555,1,0,1,1,1,0
0,1,0,12,0.6817565165876778,0.6416283783783784,6078.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,32.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,12,0.6817565165876778,0.6416283783783784,2390.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,3.0,0.6977741635687732,50.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,0
0,1,0,60,0.6957321428571429,0.7828248898678414,7418.0,0,0,0,1,0.7056437969924811,1.0,0.7278451276102088,0.7005504115226338,1.0,0.7834136771300448,27.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,0
0,0,1,12,0.8306775210084033,0.51753125,3565.0,0,0,0,1,0.6192946428571429,2.0,0.7278451276102088,0.7005504115226338,1.0,0.7048980978260869,37.0,0.7261155913978495,0.741920515097691,2.0,0.708812893081761,2,0,1,1,0,0
1,0,0,12,0.8306775210084033,0.6416283783783784,939.0,0,0,1,1,0.7531555944055944,4.0,0.7104058441558442,0.7005504115226338,2.0,0.7834136771300448,28.0,0.7261155913978495,0.741920515097691,3.0,0.699222709551657,1,1,1,1,1,1
0,1,1,24,0.6817565165876778,0.7828248898678414,3660.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,15,0.6817565165876778,0.8147869318181818,3029.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,33.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,1,0,13,0.8306775210084033,0.7828248898678414,882.0,0,0,1,0,0.6192946428571429,4.0,0.7278451276102088,0.8341193181818182,4.0,0.7834136771300448,23.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,1,0,30,0.3914642857142857,0.6584577922077922,4221.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,1.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,1,1
0,1,1,12,0.6817565165876778,0.7828248898678414,709.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,57.0,0.6237171052631579,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
